date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2026-06-22,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,2,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2022-29303.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-29357.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-36846.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-4966.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-56145.csv,1,1,/Chocapikk/github-traffic-stats/blob/9d84a6aaa9a9e0beaed312af3c0c1d52fc62df59/data/referrers/awesome-bullshit-linkedin.csv,1,1,/Chocapikk/github-traffic-stats/commit/f83d2feba37ed90d20db3393236a5251f37e3f2b,1,1,/Chocapikk/github-traffic-stats/tree/9d84a6aaa9a9e0beaed312af3c0c1d52fc62df59,1,1
2026-06-23,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,2,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2022-29303.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-29357.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-36846.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-4966.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-56145.csv,1,1,/Chocapikk/github-traffic-stats/blob/9d84a6aaa9a9e0beaed312af3c0c1d52fc62df59/data/referrers/awesome-bullshit-linkedin.csv,1,1,/Chocapikk/github-traffic-stats/tree/9d84a6aaa9a9e0beaed312af3c0c1d52fc62df59,1,1,,,
2026-06-24,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,2,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2022-29303.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-29357.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-36846.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2023-4966.csv,1,1,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-56145.csv,1,1,,,,,,,,,
2026-06-25,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-26,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-27,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,/Chocapikk/github-traffic-stats,3,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-29,/Chocapikk/github-traffic-stats,2,2,/Chocapikk/github-traffic-stats/blob/0292407607efa837778a0b900de5e8a8f139d816/data/referrers/CVE-2024-9474.csv,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30,/Chocapikk/github-traffic-stats,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-01,/Chocapikk/github-traffic-stats,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-02,/Chocapikk/github-traffic-stats,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03,/Chocapikk/github-traffic-stats,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04,/Chocapikk/github-traffic-stats,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05,/Chocapikk/github-traffic-stats,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-06,/Chocapikk/github-traffic-stats,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07,/Chocapikk/github-traffic-stats,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-08,/Chocapikk/github-traffic-stats,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-09,/Chocapikk/github-traffic-stats,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-10,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-11,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-12,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-13,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-15,/Chocapikk/github-traffic-stats,4,1,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-16,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17,/Chocapikk/github-traffic-stats,5,2,/Chocapikk/github-traffic-stats/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,
